Date,Portfolio_Return,EWMA_VaR,EWMA_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2017-01-19,-0.0029877864112090482,0.011400250779777939,11400.25077977794,0.0029877864112090482,False,0.012,3.0,0.0
2017-01-20,0.0016476647438482981,0.011183311257720383,11183.311257720383,-0.0016476647438482981,False,0.012,3.0,0.0
2017-01-23,0.005894565005404084,0.010883197876374033,10883.197876374034,-0.005894565005404084,False,0.012,3.0,0.0
2017-01-24,0.0016041673490423403,0.011073383571202534,11073.383571202534,-0.0016041673490423403,False,0.012,3.0,0.0
2017-01-25,0.001790912371451925,0.010774889193885771,10774.88919388577,-0.001790912371451925,False,0.012,3.0,0.0
2017-01-26,-0.0020339312282431133,0.010496371699216382,10496.371699216383,0.0020339312282431133,False,0.012,3.0,0.0
2017-01-27,0.001356080805932747,0.010242396690557048,10242.396690557049,-0.001356080805932747,False,0.012,3.0,0.0
2017-01-30,-0.0036218471540945484,0.009960392684907816,9960.392684907816,0.0036218471540945484,False,0.012,3.0,0.0
2017-01-31,0.004122017968323677,0.009875038151141012,9875.038151141012,-0.004122017968323677,False,0.012,3.0,0.0
2017-02-01,-0.0002755068012997964,0.009858124370660883,9858.124370660884,0.0002755068012997964,False,0.012,3.0,0.0
2017-02-02,0.0018400888432231978,0.009559095470088952,9559.095470088952,-0.0018400888432231978,False,0.012,3.0,0.0
2017-02-03,0.003595799558402169,0.009327013701420635,9327.013701420636,-0.003595799558402169,False,0.012,3.0,0.0
2017-02-06,0.0033182099995971996,0.009272112379407197,9272.112379407197,-0.0033182099995971996,False,0.012,3.0,0.0
2017-02-07,0.0007933581859288497,0.009186349080629699,9186.3490806297,-0.0007933581859288497,False,0.012,3.0,0.0
2017-02-08,0.005784838916112945,0.008917962168304748,8917.962168304748,-0.005784838916112945,False,0.012,3.0,0.0
2017-02-09,-0.0010141898326064824,0.00925335515961332,9253.35515961332,0.0010141898326064824,False,0.012,3.0,0.0
2017-02-10,0.003712012402065823,0.008990055679464462,8990.055679464462,-0.003712012402065823,False,0.012,3.0,0.0
2017-02-13,0.0008571700089506028,0.008969173672531616,8969.173672531615,-0.0008571700089506028,False,0.012,3.0,0.0
2017-02-14,0.0004562051891392026,0.008709643623166596,8709.643623166596,-0.0004562051891392026,False,0.012,3.0,0.0
2017-02-15,0.003810970390682345,0.0084483133795443,8448.3133795443,-0.003810970390682345,False,0.012,3.0,0.0
2017-02-16,0.0012097918209093008,0.00847393276038447,8473.93276038447,-0.0012097918209093008,False,0.012,3.0,0.0
2017-02-17,0.0008614507260182427,0.008244654871219751,8244.654871219751,-0.0008614507260182427,False,0.012,3.0,0.0
2017-02-21,0.004134981483553868,0.00800854812440008,8008.548124400079,-0.004134981483553868,False,0.012,3.0,0.0
2017-02-22,0.0011221979506975234,0.008114222702949854,8114.222702949854,-0.0011221979506975234,False,0.012,3.0,0.0
2017-02-23,0.0017815310717350207,0.007892977547047555,7892.977547047555,-0.0017815310717350207,False,0.012,3.0,0.0
2017-02-24,0.0017745540969271282,0.007719568790684738,7719.568790684738,-0.0017745540969271282,False,0.012,3.0,0.0
2017-02-27,-0.0022146535779385525,0.007552401924283698,7552.401924283698,0.0022146535779385525,False,0.012,3.0,0.0
2017-02-28,-0.002155656012709839,0.007430280503379167,7430.280503379167,0.002155656012709839,False,0.012,3.0,0.0
2017-03-01,0.004453492942063431,0.007307901263662007,7307.901263662006,-0.004453492942063431,False,0.012,3.0,0.0
2017-03-02,-0.008995008396763815,0.007526043873791615,7526.043873791615,0.008995008396763815,True,0.016,4.0,0.0014689645229722
2017-03-03,0.0024251096685925515,0.008917146184750417,8917.146184750418,-0.0024251096685925515,False,0.016,4.0,0.0
2017-03-06,-0.0032334311139385675,0.008755241763277521,8755.241763277521,0.0032334311139385675,False,0.016,4.0,0.0
2017-03-07,-0.0029413580403863772,0.00868619071502819,8686.19071502819,0.0029413580403863772,False,0.016,4.0,0.0
2017-03-08,-0.0042257381361665795,0.008586745784021372,8586.745784021372,0.0042257381361665795,False,0.016,4.0,0.0
2017-03-09,-0.0037987331904226983,0.008666408618855504,8666.408618855503,0.0037987331904226983,False,0.016,4.0,0.0
2017-03-10,0.004914741714532633,0.008676749370663013,8676.749370663014,-0.004914741714532633,False,0.016,4.0,0.0
2017-03-13,0.001997368517825948,0.008866350858205913,8866.350858205913,-0.001997368517825948,False,0.016,4.0,0.0
2017-03-14,-0.002512782248799095,0.008671267836220024,8671.267836220024,0.002512782248799095,False,0.016,4.0,0.0
2017-03-15,0.014359699443646125,0.008528170909041314,8528.170909041315,-0.014359699443646125,False,0.016,4.0,0.0
2017-03-16,0.0005042610037461428,0.01163280659904315,11632.80659904315,-0.0005042610037461428,False,0.016,4.0,0.0
2017-03-17,0.0009258552762763995,0.01128208428999982,11282.08428999982,-0.0009258552762763995,False,0.016,4.0,0.0
2017-03-20,0.00404120882974044,0.010951102571008476,10951.102571008476,-0.00404120882974044,False,0.016,4.0,0.0
2017-03-21,-0.0043905152402283765,0.010864348452757105,10864.348452757105,0.0043905152402283765,False,0.016,4.0,0.0
2017-03-22,0.004076529448295218,0.010826421686481031,10826.421686481031,-0.004076529448295218,False,0.016,4.0,0.0
2017-03-23,-0.0012191323339009854,0.010750574116101289,10750.574116101288,0.0012191323339009854,False,0.016,4.0,0.0
2017-03-24,0.0018069038398862646,0.010446194034573192,10446.194034573193,-0.0018069038398862646,False,0.016,4.0,0.0
2017-03-27,0.0016007734062100988,0.010180164524695574,10180.164524695574,-0.0016007734062100988,False,0.016,4.0,0.0
2017-03-28,0.0010785951743546242,0.009912097435837076,9912.097435837077,-0.0010785951743546242,False,0.016,4.0,0.0
2017-03-29,0.0031464350744597525,0.00962976927993755,9629.76927993755,-0.0031464350744597525,False,0.016,4.0,0.0
2017-03-30,-0.0031401893705099273,0.009507007506239682,9507.00750623968,0.0031401893705099273,False,0.016,4.0,0.0
2017-03-31,-0.001009489744643255,0.00938946927448802,9389.46927448802,0.001009489744643255,False,0.016,4.0,0.0
2017-04-03,0.0037268240636242345,0.009121584898949223,9121.584898949222,-0.0037268240636242345,False,0.016,4.0,0.0
2017-04-04,-8.641322533551323e-05,0.009095115786391902,9095.115786391902,8.641322533551323e-05,False,0.016,4.0,0.0
2017-04-05,-0.001403640486460689,0.008818179404756236,8818.179404756236,0.001403640486460689,False,0.016,4.0,0.0
2017-04-06,-0.0007182579097171125,0.008586875086207958,8586.875086207958,0.0007182579097171125,False,0.016,4.0,0.0
2017-04-07,-0.001003623355774863,0.008335339002780207,8335.339002780207,0.001003623355774863,False,0.016,4.0,0.0
2017-04-10,0.0003098419256923669,0.00810162173573905,8101.62173573905,-0.0003098419256923669,False,0.016,4.0,0.0
2017-04-11,0.0032324197044423246,0.007856797784819982,7856.797784819982,-0.0032324197044423246,False,0.016,4.0,0.0
2017-04-12,0.0017531108359136072,0.007836982706701415,7836.982706701416,-0.0017531108359136072,False,0.016,4.0,0.0
2017-04-13,-0.0013902381269244482,0.007663626704814996,7663.626704814996,0.0013902381269244482,False,0.016,4.0,0.0
2017-04-17,0.004320655978442445,0.007472275293701413,7472.275293701413,-0.004320655978442445,False,0.016,4.0,0.0
2017-04-18,0.0001353970734101037,0.007651573759895794,7651.573759895794,-0.0001353970734101037,False,0.016,4.0,0.0
2017-04-19,-0.004142544939469617,0.007418877200303917,7418.877200303917,0.004142544939469617,False,0.016,4.0,0.0
2017-04-20,0.005378303806332707,0.007570314486687979,7570.314486687979,-0.005378303806332707,False,0.016,4.0,0.0
2017-04-21,-0.0001086395218217407,0.00795385431993799,7953.854319937991,0.0001086395218217407,False,0.016,4.0,0.0
2017-04-24,0.005119438016040423,0.007711796358703319,7711.796358703319,-0.005119438016040423,False,0.016,4.0,0.0
2017-04-25,-6.673549121667377e-05,0.008025820847959175,8025.820847959175,6.673549121667377e-05,False,0.016,4.0,0.0
2017-04-26,0.0009317245052031798,0.0077814149368659125,7781.414936865913,-0.0009317245052031798,False,0.016,4.0,0.0
2017-04-27,0.0003082384589990995,0.007563020605203447,7563.020605203447,-0.0003082384589990995,False,0.016,4.0,0.0
2017-04-28,0.0012913365841252134,0.007334723933955683,7334.723933955684,-0.0012913365841252134,False,0.016,4.0,0.0
2017-05-01,-5.257803314393517e-05,0.007149248981952576,7149.248981952576,5.257803314393517e-05,False,0.016,4.0,0.0
2017-05-02,0.0028410972181257548,0.00693151880904515,6931.518809045149,-0.0028410972181257548,False,0.016,4.0,0.0
2017-05-03,-0.004873995492557759,0.00691261386413361,6912.61386413361,0.004873995492557759,False,0.016,4.0,0.0
2017-05-04,-0.0049275963798017805,0.007254723972891626,7254.723972891626,0.0049275963798017805,False,0.016,4.0,0.0
2017-05-05,0.0037312558393436837,0.007573479924448309,7573.479924448309,-0.0037312558393436837,False,0.016,4.0,0.0
2017-05-08,-0.0011795686554342045,0.0076444027660711004,7644.402766071101,0.0011795686554342045,False,0.016,4.0,0.0
2017-05-09,0.0018355813676011134,0.00744194066422749,7441.94066422749,-0.0018355813676011134,False,0.016,4.0,0.0
2017-05-10,0.0015526003288906633,0.007290652158583195,7290.652158583195,-0.0015526003288906633,False,0.016,4.0,0.0
2017-05-11,0.0006647005077358382,0.007123702454810635,7123.702454810636,-0.0006647005077358382,False,0.016,4.0,0.0
2017-05-12,0.0030197397178379328,0.00691706409203566,6917.06409203566,-0.0030197397178379328,False,0.016,4.0,0.0
2017-05-15,0.0037643443614476355,0.00692358557183559,6923.58557183559,-0.0037643443614476355,False,0.016,4.0,0.0
2017-05-16,0.0024575174675976587,0.007047067564330509,7047.067564330509,-0.0024575174675976587,False,0.016,4.0,0.0
2017-05-17,-0.0054895298014159275,0.006974422178961736,6974.422178961736,0.0054895298014159275,False,0.016,4.0,0.0
2017-05-18,-0.0021739313296695872,0.007450452124098101,7450.452124098101,0.0021739313296695872,False,0.016,4.0,0.0
2017-05-19,0.007878129212049424,0.007328933899080503,7328.933899080503,-0.007878129212049424,False,0.016,4.0,0.0
2017-05-22,0.003180839117198176,0.008404986819000808,8404.986819000807,-0.003180839117198176,False,0.016,4.0,0.0
2017-05-23,-0.0017750985939156251,0.008348086179022097,8348.086179022097,0.0017750985939156251,False,0.016,4.0,0.0
2017-05-24,0.00407782886183834,0.008156731878051078,8156.731878051079,-0.00407782886183834,False,0.016,4.0,0.0
2017-05-25,0.0034724590863576487,0.00824256639324761,8242.566393247609,-0.0034724590863576487,False,0.016,4.0,0.0
2017-05-26,0.00314976164855576,0.008232793877404216,8232.793877404216,-0.00314976164855576,False,0.016,4.0,0.0
2017-05-30,-0.0007337471147262465,0.008181298497152625,8181.298497152625,0.0007337471147262465,False,0.016,4.0,0.0
2017-05-31,-0.0003629946374182236,0.007943075431141642,7943.075431141642,0.0003629946374182236,False,0.016,4.0,0.0
2017-06-01,0.004254828236328612,0.0077038747651670516,7703.874765167052,-0.004254828236328612,False,0.016,4.0,0.0
2017-06-02,0.007803164797412655,0.00785284532030104,7852.8453203010395,-0.007803164797412655,False,0.016,4.0,0.0
2017-06-05,-0.0014730985291681266,0.008816958824722908,8816.958824722908,0.0014730985291681266,False,0.016,4.0,0.0
2017-06-06,0.002001980834099881,0.008589474492433077,8589.474492433077,-0.002001980834099881,False,0.016,4.0,0.0
2017-06-07,-0.001097608832022101,0.00840557889058989,8405.57889058989,0.001097608832022101,False,0.016,4.0,0.0
2017-06-08,-0.00032768220631216314,0.008173477124838348,8173.477124838349,0.00032768220631216314,False,0.016,4.0,0.0
2017-06-09,-0.008960765080553258,0.007926679692376941,7926.679692376942,0.008960765080553258,True,0.02,5.0,0.0010340853881763163
2017-06-12,-0.002533170125023166,0.009226879245968189,9226.879245968188,0.002533170125023166,False,0.02,5.0,0.0
2017-06-13,0.003799081091306045,0.00906150397159087,9061.50397159087,-0.003799081091306045,False,0.02,5.0,0.0
2017-06-14,0.000820953664205537,0.009048248497802133,9048.248497802133,-0.000820953664205537,False,0.02,5.0,0.0
2017-06-15,-0.00449172420801105,0.008785066786583792,8785.066786583793,0.00449172420801105,False,0.02,5.0,0.0
2017-06-16,-5.3860317963594435e-05,0.00889370806504352,8893.70806504352,5.3860317963594435e-05,False,0.02,5.0,0.0
2017-06-19,0.005188650726834943,0.008622824510003213,8622.824510003213,-0.005188650726834943,False,0.02,5.0,0.0
2017-06-20,-0.0037566583262903077,0.00886757514667477,8867.57514667477,0.0037566583262903077,False,0.02,5.0,0.0
2017-06-21,0.003354212235450138,0.008859930662052541,8859.930662052542,-0.003354212235450138,False,0.02,5.0,0.0
2017-06-22,0.00198925309605289,0.00880009874913314,8800.09874913314,-0.00198925309605289,False,0.016,4.0,0.0
2017-06-23,0.0028362405341373132,0.008606983630464284,8606.983630464283,-0.0028362405341373132,False,0.016,4.0,0.0
2017-06-26,8.415950748592571e-05,0.008499849319562049,8499.849319562049,-8.415950748592571e-05,False,0.016,4.0,0.0
2017-06-27,-0.008953928563454783,0.00824104920730774,8241.04920730774,0.008953928563454783,True,0.02,5.0,0.000712879356147042
2017-06-28,0.005708628829424001,0.009480148428630281,9480.148428630282,-0.005708628829424001,False,0.02,5.0,0.0
2017-06-29,-0.01042071302807961,0.009750012010394955,9750.012010394954,0.01042071302807961,True,0.024,6.0,0.0006707010176846551
2017-06-30,0.0003981252770957288,0.011163334460204882,11163.334460204882,-0.0003981252770957288,False,0.024,6.0,0.0
2017-07-03,-0.004522504855147136,0.010825631733225954,10825.631733225955,0.004522504855147136,False,0.024,6.0,0.0
2017-07-05,0.002834831514119696,0.010807591275355022,10807.591275355022,-0.002834831514119696,False,0.024,6.0,0.0
2017-07-06,-0.00777935678083599,0.010602135352047775,10602.135352047775,0.00777935678083599,False,0.024,6.0,0.0
2017-07-07,0.0006016280603216019,0.011194289011607418,11194.289011607418,-0.0006016280603216019,False,0.024,6.0,0.0
2017-07-10,0.004040907443911568,0.01085867912093288,10858.67912093288,-0.004040907443911568,False,0.024,6.0,0.0
2017-07-11,0.0026533042942117114,0.010776756710657859,10776.756710657859,-0.0026533042942117114,False,0.024,6.0,0.0
2017-07-12,0.009836410324233436,0.010557280330881198,10557.280330881198,-0.009836410324233436,False,0.024,6.0,0.0
2017-07-13,0.00014053957794304403,0.011669895384155709,11669.895384155709,-0.00014053957794304403,False,0.024,6.0,0.0
2017-07-14,0.006909791331196625,0.011314666779063043,11314.666779063042,-0.006909791331196625,False,0.024,6.0,0.0
2017-07-17,0.0005948323809896294,0.011655209455642749,11655.20945564275,-0.0005948323809896294,False,0.024,6.0,0.0
2017-07-18,0.005188527657022091,0.011305227330874516,11305.227330874517,-0.005188527657022091,False,0.024,6.0,0.0
2017-07-19,0.003946851321262868,0.011352587062363558,11352.587062363558,-0.003946851321262868,False,0.024,6.0,0.0
2017-07-20,0.0009719497391409871,0.011234172426516828,11234.172426516827,-0.0009719497391409871,False,0.024,6.0,0.0
2017-07-21,0.0021736853611556087,0.010906006824326844,10906.006824326843,-0.0021736853611556087,False,0.024,6.0,0.0
2017-07-24,0.0007672852906087435,0.010646068193219673,10646.068193219673,-0.0007672852906087435,False,0.024,6.0,0.0
2017-07-25,-0.0037852686533285554,0.01033100234762974,10331.00234762974,0.0037852686533285554,False,0.024,6.0,0.0
2017-07-26,0.004246755810755243,0.010245897440904215,10245.897440904215,-0.004246755810755243,False,0.024,6.0,0.0
2017-07-27,-0.0036686102570436365,0.010224279893351665,10224.279893351664,0.0036686102570436365,False,0.024,6.0,0.0
2017-07-28,0.0021952348403937675,0.010130842491501995,10130.842491501995,-0.0021952348403937675,False,0.024,6.0,0.0
2017-07-31,-0.0003914266784719622,0.009901552643579673,9901.552643579673,0.0003914266784719622,False,0.024,6.0,0.0
2017-08-01,0.00273893724255907,0.00960250233127938,9602.50233127938,-0.00273893724255907,False,0.024,6.0,0.0
2017-08-02,0.0005201212677325096,0.009439888640342028,9439.888640342027,-0.0005201212677325096,False,0.024,6.0,0.0
2017-08-03,0.0003998345358545929,0.009157109326743958,9157.10932674396,-0.0003998345358545929,False,0.024,6.0,0.0
2017-08-04,-0.0017996867836991726,0.008881069944622526,8881.069944622526,0.0017996867836991726,False,0.024,6.0,0.0
2017-08-07,0.0029940866590155717,0.008671372747647631,8671.37274764763,-0.0029940866590155717,False,0.024,6.0,0.0
2017-08-08,-0.0009268014330982899,0.00857858126384447,8578.581263844471,0.0009268014330982899,False,0.024,6.0,0.0
2017-08-09,0.0014320305900848984,0.00833399360762062,8333.99360762062,-0.0014320305900848984,False,0.024,6.0,0.0
2017-08-10,-0.00866168199811268,0.008121207827014773,8121.207827014773,0.00866168199811268,True,0.028,7.0,0.0005404741710979075
