Date,Portfolio_Return,Historical_VaR,Historical_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2017-01-19,-0.0029877864112090482,0.01323795034140945,13237.950341409449,0.0029877864112090482,False,0.008,2.0,0.0
2017-01-20,0.0016476647438482981,0.01323795034140945,13237.950341409449,-0.0016476647438482981,False,0.008,2.0,0.0
2017-01-23,0.005894565005404084,0.01323795034140945,13237.950341409449,-0.005894565005404084,False,0.008,2.0,0.0
2017-01-24,0.0016041673490423403,0.01323795034140945,13237.950341409449,-0.0016041673490423403,False,0.008,2.0,0.0
2017-01-25,0.001790912371451925,0.01323795034140945,13237.950341409449,-0.001790912371451925,False,0.008,2.0,0.0
2017-01-26,-0.0020339312282431133,0.01323795034140945,13237.950341409449,0.0020339312282431133,False,0.008,2.0,0.0
2017-01-27,0.001356080805932747,0.01323795034140945,13237.950341409449,-0.001356080805932747,False,0.008,2.0,0.0
2017-01-30,-0.0036218471540945484,0.01323795034140945,13237.950341409449,0.0036218471540945484,False,0.008,2.0,0.0
2017-01-31,0.004122017968323677,0.01323795034140945,13237.950341409449,-0.004122017968323677,False,0.008,2.0,0.0
2017-02-01,-0.0002755068012997964,0.01323795034140945,13237.950341409449,0.0002755068012997964,False,0.008,2.0,0.0
2017-02-02,0.0018400888432231978,0.01323795034140945,13237.950341409449,-0.0018400888432231978,False,0.008,2.0,0.0
2017-02-03,0.003595799558402169,0.01323795034140945,13237.950341409449,-0.003595799558402169,False,0.008,2.0,0.0
2017-02-06,0.0033182099995971996,0.01323795034140945,13237.950341409449,-0.0033182099995971996,False,0.008,2.0,0.0
2017-02-07,0.0007933581859288497,0.01323795034140945,13237.950341409449,-0.0007933581859288497,False,0.008,2.0,0.0
2017-02-08,0.005784838916112945,0.01323795034140945,13237.950341409449,-0.005784838916112945,False,0.008,2.0,0.0
2017-02-09,-0.0010141898326064824,0.01323795034140945,13237.950341409449,0.0010141898326064824,False,0.008,2.0,0.0
2017-02-10,0.003712012402065823,0.01323795034140945,13237.950341409449,-0.003712012402065823,False,0.008,2.0,0.0
2017-02-13,0.0008571700089506028,0.01323795034140945,13237.950341409449,-0.0008571700089506028,False,0.008,2.0,0.0
2017-02-14,0.0004562051891392026,0.01323795034140945,13237.950341409449,-0.0004562051891392026,False,0.008,2.0,0.0
2017-02-15,0.003810970390682345,0.01323795034140945,13237.950341409449,-0.003810970390682345,False,0.008,2.0,0.0
2017-02-16,0.0012097918209093008,0.01323795034140945,13237.950341409449,-0.0012097918209093008,False,0.008,2.0,0.0
2017-02-17,0.0008614507260182427,0.01323795034140945,13237.950341409449,-0.0008614507260182427,False,0.008,2.0,0.0
2017-02-21,0.004134981483553868,0.01323795034140945,13237.950341409449,-0.004134981483553868,False,0.008,2.0,0.0
2017-02-22,0.0011221979506975234,0.01323795034140945,13237.950341409449,-0.0011221979506975234,False,0.008,2.0,0.0
2017-02-23,0.0017815310717350207,0.01323795034140945,13237.950341409449,-0.0017815310717350207,False,0.008,2.0,0.0
2017-02-24,0.0017745540969271282,0.01323795034140945,13237.950341409449,-0.0017745540969271282,False,0.008,2.0,0.0
2017-02-27,-0.0022146535779385525,0.01323795034140945,13237.950341409449,0.0022146535779385525,False,0.008,2.0,0.0
2017-02-28,-0.002155656012709839,0.01323795034140945,13237.950341409449,0.002155656012709839,False,0.008,2.0,0.0
2017-03-01,0.004453492942063431,0.01323795034140945,13237.950341409449,-0.004453492942063431,False,0.008,2.0,0.0
2017-03-02,-0.008995008396763815,0.01323795034140945,13237.950341409449,0.008995008396763815,False,0.008,2.0,0.0
2017-03-03,0.0024251096685925515,0.01323795034140945,13237.950341409449,-0.0024251096685925515,False,0.008,2.0,0.0
2017-03-06,-0.0032334311139385675,0.01323795034140945,13237.950341409449,0.0032334311139385675,False,0.008,2.0,0.0
2017-03-07,-0.0029413580403863772,0.01323795034140945,13237.950341409449,0.0029413580403863772,False,0.008,2.0,0.0
2017-03-08,-0.0042257381361665795,0.01323795034140945,13237.950341409449,0.0042257381361665795,False,0.008,2.0,0.0
2017-03-09,-0.0037987331904226983,0.01323795034140945,13237.950341409449,0.0037987331904226983,False,0.008,2.0,0.0
2017-03-10,0.004914741714532633,0.01323795034140945,13237.950341409449,-0.004914741714532633,False,0.008,2.0,0.0
2017-03-13,0.001997368517825948,0.01323795034140945,13237.950341409449,-0.001997368517825948,False,0.008,2.0,0.0
2017-03-14,-0.002512782248799095,0.01323795034140945,13237.950341409449,0.002512782248799095,False,0.008,2.0,0.0
2017-03-15,0.014359699443646125,0.01323795034140945,13237.950341409449,-0.014359699443646125,False,0.008,2.0,0.0
2017-03-16,0.0005042610037461428,0.01323795034140945,13237.950341409449,-0.0005042610037461428,False,0.008,2.0,0.0
2017-03-17,0.0009258552762763995,0.01323795034140945,13237.950341409449,-0.0009258552762763995,False,0.008,2.0,0.0
2017-03-20,0.00404120882974044,0.01323795034140945,13237.950341409449,-0.00404120882974044,False,0.008,2.0,0.0
2017-03-21,-0.0043905152402283765,0.01323795034140945,13237.950341409449,0.0043905152402283765,False,0.008,2.0,0.0
2017-03-22,0.004076529448295218,0.01323795034140945,13237.950341409449,-0.004076529448295218,False,0.008,2.0,0.0
2017-03-23,-0.0012191323339009854,0.01323795034140945,13237.950341409449,0.0012191323339009854,False,0.008,2.0,0.0
2017-03-24,0.0018069038398862646,0.01323795034140945,13237.950341409449,-0.0018069038398862646,False,0.008,2.0,0.0
2017-03-27,0.0016007734062100988,0.01323795034140945,13237.950341409449,-0.0016007734062100988,False,0.008,2.0,0.0
2017-03-28,0.0010785951743546242,0.01323795034140945,13237.950341409449,-0.0010785951743546242,False,0.008,2.0,0.0
2017-03-29,0.0031464350744597525,0.01323795034140945,13237.950341409449,-0.0031464350744597525,False,0.008,2.0,0.0
2017-03-30,-0.0031401893705099273,0.01323795034140945,13237.950341409449,0.0031401893705099273,False,0.008,2.0,0.0
2017-03-31,-0.001009489744643255,0.01323795034140945,13237.950341409449,0.001009489744643255,False,0.008,2.0,0.0
2017-04-03,0.0037268240636242345,0.01323795034140945,13237.950341409449,-0.0037268240636242345,False,0.008,2.0,0.0
2017-04-04,-8.641322533551323e-05,0.01323795034140945,13237.950341409449,8.641322533551323e-05,False,0.008,2.0,0.0
2017-04-05,-0.001403640486460689,0.01323795034140945,13237.950341409449,0.001403640486460689,False,0.008,2.0,0.0
2017-04-06,-0.0007182579097171125,0.01323795034140945,13237.950341409449,0.0007182579097171125,False,0.008,2.0,0.0
2017-04-07,-0.001003623355774863,0.01323795034140945,13237.950341409449,0.001003623355774863,False,0.008,2.0,0.0
2017-04-10,0.0003098419256923669,0.01323795034140945,13237.950341409449,-0.0003098419256923669,False,0.008,2.0,0.0
2017-04-11,0.0032324197044423246,0.01323795034140945,13237.950341409449,-0.0032324197044423246,False,0.008,2.0,0.0
2017-04-12,0.0017531108359136072,0.01323795034140945,13237.950341409449,-0.0017531108359136072,False,0.008,2.0,0.0
2017-04-13,-0.0013902381269244482,0.01323795034140945,13237.950341409449,0.0013902381269244482,False,0.008,2.0,0.0
2017-04-17,0.004320655978442445,0.01323795034140945,13237.950341409449,-0.004320655978442445,False,0.008,2.0,0.0
2017-04-18,0.0001353970734101037,0.01323795034140945,13237.950341409449,-0.0001353970734101037,False,0.008,2.0,0.0
2017-04-19,-0.004142544939469617,0.01323795034140945,13237.950341409449,0.004142544939469617,False,0.008,2.0,0.0
2017-04-20,0.005378303806332707,0.01323795034140945,13237.950341409449,-0.005378303806332707,False,0.008,2.0,0.0
2017-04-21,-0.0001086395218217407,0.01323795034140945,13237.950341409449,0.0001086395218217407,False,0.008,2.0,0.0
2017-04-24,0.005119438016040423,0.01323795034140945,13237.950341409449,-0.005119438016040423,False,0.008,2.0,0.0
2017-04-25,-6.673549121667377e-05,0.01323795034140945,13237.950341409449,6.673549121667377e-05,False,0.008,2.0,0.0
2017-04-26,0.0009317245052031798,0.01323795034140945,13237.950341409449,-0.0009317245052031798,False,0.008,2.0,0.0
2017-04-27,0.0003082384589990995,0.01323795034140945,13237.950341409449,-0.0003082384589990995,False,0.008,2.0,0.0
2017-04-28,0.0012913365841252134,0.01323795034140945,13237.950341409449,-0.0012913365841252134,False,0.008,2.0,0.0
2017-05-01,-5.257803314393517e-05,0.01323795034140945,13237.950341409449,5.257803314393517e-05,False,0.008,2.0,0.0
2017-05-02,0.0028410972181257548,0.01323795034140945,13237.950341409449,-0.0028410972181257548,False,0.008,2.0,0.0
2017-05-03,-0.004873995492557759,0.01323795034140945,13237.950341409449,0.004873995492557759,False,0.008,2.0,0.0
2017-05-04,-0.0049275963798017805,0.01323795034140945,13237.950341409449,0.0049275963798017805,False,0.008,2.0,0.0
2017-05-05,0.0037312558393436837,0.01323795034140945,13237.950341409449,-0.0037312558393436837,False,0.008,2.0,0.0
2017-05-08,-0.0011795686554342045,0.01323795034140945,13237.950341409449,0.0011795686554342045,False,0.008,2.0,0.0
2017-05-09,0.0018355813676011134,0.01323795034140945,13237.950341409449,-0.0018355813676011134,False,0.008,2.0,0.0
2017-05-10,0.0015526003288906633,0.01323795034140945,13237.950341409449,-0.0015526003288906633,False,0.008,2.0,0.0
2017-05-11,0.0006647005077358382,0.01323795034140945,13237.950341409449,-0.0006647005077358382,False,0.008,2.0,0.0
2017-05-12,0.0030197397178379328,0.01323795034140945,13237.950341409449,-0.0030197397178379328,False,0.008,2.0,0.0
2017-05-15,0.0037643443614476355,0.01323795034140945,13237.950341409449,-0.0037643443614476355,False,0.008,2.0,0.0
2017-05-16,0.0024575174675976587,0.01323795034140945,13237.950341409449,-0.0024575174675976587,False,0.008,2.0,0.0
2017-05-17,-0.0054895298014159275,0.01323795034140945,13237.950341409449,0.0054895298014159275,False,0.008,2.0,0.0
2017-05-18,-0.0021739313296695872,0.01323795034140945,13237.950341409449,0.0021739313296695872,False,0.008,2.0,0.0
2017-05-19,0.007878129212049424,0.01323795034140945,13237.950341409449,-0.007878129212049424,False,0.008,2.0,0.0
2017-05-22,0.003180839117198176,0.01323795034140945,13237.950341409449,-0.003180839117198176,False,0.008,2.0,0.0
2017-05-23,-0.0017750985939156251,0.01323795034140945,13237.950341409449,0.0017750985939156251,False,0.008,2.0,0.0
2017-05-24,0.00407782886183834,0.01323795034140945,13237.950341409449,-0.00407782886183834,False,0.008,2.0,0.0
2017-05-25,0.0034724590863576487,0.01323795034140945,13237.950341409449,-0.0034724590863576487,False,0.008,2.0,0.0
2017-05-26,0.00314976164855576,0.01323795034140945,13237.950341409449,-0.00314976164855576,False,0.008,2.0,0.0
2017-05-30,-0.0007337471147262465,0.01323795034140945,13237.950341409449,0.0007337471147262465,False,0.008,2.0,0.0
2017-05-31,-0.0003629946374182236,0.01323795034140945,13237.950341409449,0.0003629946374182236,False,0.008,2.0,0.0
2017-06-01,0.004254828236328612,0.01323795034140945,13237.950341409449,-0.004254828236328612,False,0.008,2.0,0.0
2017-06-02,0.007803164797412655,0.01323795034140945,13237.950341409449,-0.007803164797412655,False,0.008,2.0,0.0
2017-06-05,-0.0014730985291681266,0.01323795034140945,13237.950341409449,0.0014730985291681266,False,0.008,2.0,0.0
2017-06-06,0.002001980834099881,0.01323795034140945,13237.950341409449,-0.002001980834099881,False,0.008,2.0,0.0
2017-06-07,-0.001097608832022101,0.01323795034140945,13237.950341409449,0.001097608832022101,False,0.008,2.0,0.0
2017-06-08,-0.00032768220631216314,0.01323795034140945,13237.950341409449,0.00032768220631216314,False,0.008,2.0,0.0
2017-06-09,-0.008960765080553258,0.01323795034140945,13237.950341409449,0.008960765080553258,False,0.008,2.0,0.0
2017-06-12,-0.002533170125023166,0.01323795034140945,13237.950341409449,0.002533170125023166,False,0.008,2.0,0.0
2017-06-13,0.003799081091306045,0.01323795034140945,13237.950341409449,-0.003799081091306045,False,0.008,2.0,0.0
2017-06-14,0.000820953664205537,0.01323795034140945,13237.950341409449,-0.000820953664205537,False,0.008,2.0,0.0
2017-06-15,-0.00449172420801105,0.01323795034140945,13237.950341409449,0.00449172420801105,False,0.008,2.0,0.0
2017-06-16,-5.3860317963594435e-05,0.01323795034140945,13237.950341409449,5.3860317963594435e-05,False,0.008,2.0,0.0
2017-06-19,0.005188650726834943,0.01323795034140945,13237.950341409449,-0.005188650726834943,False,0.008,2.0,0.0
2017-06-20,-0.0037566583262903077,0.01323795034140945,13237.950341409449,0.0037566583262903077,False,0.008,2.0,0.0
2017-06-21,0.003354212235450138,0.01323795034140945,13237.950341409449,-0.003354212235450138,False,0.008,2.0,0.0
2017-06-22,0.00198925309605289,0.01323795034140945,13237.950341409449,-0.00198925309605289,False,0.008,2.0,0.0
2017-06-23,0.0028362405341373132,0.01323795034140945,13237.950341409449,-0.0028362405341373132,False,0.008,2.0,0.0
2017-06-26,8.415950748592571e-05,0.01323795034140945,13237.950341409449,-8.415950748592571e-05,False,0.008,2.0,0.0
2017-06-27,-0.008953928563454783,0.01323795034140945,13237.950341409449,0.008953928563454783,False,0.008,2.0,0.0
2017-06-28,0.005708628829424001,0.01323795034140945,13237.950341409449,-0.005708628829424001,False,0.008,2.0,0.0
2017-06-29,-0.01042071302807961,0.01323795034140945,13237.950341409449,0.01042071302807961,False,0.008,2.0,0.0
2017-06-30,0.0003981252770957288,0.01323795034140945,13237.950341409449,-0.0003981252770957288,False,0.008,2.0,0.0
2017-07-03,-0.004522504855147136,0.01323795034140945,13237.950341409449,0.004522504855147136,False,0.008,2.0,0.0
2017-07-05,0.002834831514119696,0.01323795034140945,13237.950341409449,-0.002834831514119696,False,0.008,2.0,0.0
2017-07-06,-0.00777935678083599,0.01323795034140945,13237.950341409449,0.00777935678083599,False,0.008,2.0,0.0
2017-07-07,0.0006016280603216019,0.01323795034140945,13237.950341409449,-0.0006016280603216019,False,0.008,2.0,0.0
2017-07-10,0.004040907443911568,0.01323795034140945,13237.950341409449,-0.004040907443911568,False,0.008,2.0,0.0
2017-07-11,0.0026533042942117114,0.01323795034140945,13237.950341409449,-0.0026533042942117114,False,0.008,2.0,0.0
2017-07-12,0.009836410324233436,0.01323795034140945,13237.950341409449,-0.009836410324233436,False,0.008,2.0,0.0
2017-07-13,0.00014053957794304403,0.01323795034140945,13237.950341409449,-0.00014053957794304403,False,0.008,2.0,0.0
2017-07-14,0.006909791331196625,0.01323795034140945,13237.950341409449,-0.006909791331196625,False,0.008,2.0,0.0
2017-07-17,0.0005948323809896294,0.01323795034140945,13237.950341409449,-0.0005948323809896294,False,0.008,2.0,0.0
2017-07-18,0.005188527657022091,0.01323795034140945,13237.950341409449,-0.005188527657022091,False,0.008,2.0,0.0
2017-07-19,0.003946851321262868,0.01323795034140945,13237.950341409449,-0.003946851321262868,False,0.008,2.0,0.0
2017-07-20,0.0009719497391409871,0.01323795034140945,13237.950341409449,-0.0009719497391409871,False,0.008,2.0,0.0
2017-07-21,0.0021736853611556087,0.01323795034140945,13237.950341409449,-0.0021736853611556087,False,0.008,2.0,0.0
2017-07-24,0.0007672852906087435,0.01323795034140945,13237.950341409449,-0.0007672852906087435,False,0.008,2.0,0.0
2017-07-25,-0.0037852686533285554,0.01323795034140945,13237.950341409449,0.0037852686533285554,False,0.008,2.0,0.0
2017-07-26,0.004246755810755243,0.01323795034140945,13237.950341409449,-0.004246755810755243,False,0.008,2.0,0.0
2017-07-27,-0.0036686102570436365,0.01323795034140945,13237.950341409449,0.0036686102570436365,False,0.008,2.0,0.0
2017-07-28,0.0021952348403937675,0.01323795034140945,13237.950341409449,-0.0021952348403937675,False,0.008,2.0,0.0
2017-07-31,-0.0003914266784719622,0.01323795034140945,13237.950341409449,0.0003914266784719622,False,0.008,2.0,0.0
2017-08-01,0.00273893724255907,0.01323795034140945,13237.950341409449,-0.00273893724255907,False,0.008,2.0,0.0
2017-08-02,0.0005201212677325096,0.01323795034140945,13237.950341409449,-0.0005201212677325096,False,0.008,2.0,0.0
2017-08-03,0.0003998345358545929,0.01323795034140945,13237.950341409449,-0.0003998345358545929,False,0.008,2.0,0.0
2017-08-04,-0.0017996867836991726,0.01323795034140945,13237.950341409449,0.0017996867836991726,False,0.008,2.0,0.0
2017-08-07,0.0029940866590155717,0.01323795034140945,13237.950341409449,-0.0029940866590155717,False,0.008,2.0,0.0
2017-08-08,-0.0009268014330982899,0.01323795034140945,13237.950341409449,0.0009268014330982899,False,0.008,2.0,0.0
2017-08-09,0.0014320305900848984,0.01323795034140945,13237.950341409449,-0.0014320305900848984,False,0.008,2.0,0.0
2017-08-10,-0.00866168199811268,0.01323795034140945,13237.950341409449,0.00866168199811268,False,0.008,2.0,0.0
